29.03	-0.965411	-0.8
29.04	-0.927754	-0.8
29.05	-0.718371	-0.718371
29.06	-0.68826	-0.68826
29.07	-0.804023	-0.8
29.08	-0.912159	-0.8
29.09	-0.953567	-0.8
29.1	-0.781646	-0.781646
29.11	-0.723641	-0.723641
29.12	-0.740401	-0.740401
29.13	-0.73769	-0.73769
29.14	-1.08595	-0.8
29.15	-0.804219	-0.8
29.16	-0.954119	-0.8
29.17	-0.761557	-0.761557
29.18	-0.804592	-0.8
29.19	-1.079	-0.8
29.2	-1.05313	-0.8
29.21	-0.781237	-0.781237
29.22	-1.07456	-0.8
29.23	-0.857517	-0.8
29.24	-0.877198	-0.8
29.25	-0.928092	-0.8
29.26	-1.14674	-0.8
29.27	-1.1325	-0.8
29.28	-0.924587	-0.8
29.29	-1.05702	-0.8
29.3	-1.06811	-0.8
29.31	-0.954033	-0.8
29.32	-0.861077	-0.8
29.33	-0.933308	-0.8
29.34	-0.914406	-0.8
29.35	-1.17479	-0.8
29.36	-1.02871	-0.8
29.37	-0.970858	-0.8
29.38	-0.938242	-0.8
29.39	-0.891628	-0.8
29.4	-1.26659	-0.8
29.41	-1.05355	-0.8
29.42	-0.940514	-0.8
29.43	-0.923907	-0.8
29.44	-1.09992	-0.8
29.45	-0.926984	-0.8
29.46	-1.02058	-0.8
29.47	-0.938522	-0.8
29.48	-0.965147	-0.8
29.49	-1.09399	-0.8
29.5	-1.27865	-0.8
29.51	-1.2718	-0.8
29.52	-1.12125	-0.8
29.53	-1.19181	-0.8
29.54	-0.960609	-0.8
29.55	-1.22252	-0.8
29.56	-1.33686	-0.8
29.57	-1.31728	-0.8
29.58	-1.15802	-0.8
29.59	-1.05763	-0.8
29.6	-1.16376	-0.8
29.61	-1.00898	-0.8
29.62	-1.18798	-0.8
29.63	-1.19473	-0.8
29.64	-1.10587	-0.8
29.65	-1.25976	-0.8
29.66	-1.12079	-0.8
29.67	-1.27985	-0.8
29.68	-1.36999	-0.8
29.69	-1.19261	-0.8
29.7	-1.29937	-0.8
29.71	-1.3589	-0.8
29.72	-1.36301	-0.8
29.73	-1.35138	-0.8
29.74	-1.38904	-0.8
29.75	-1.16402	-0.8
29.76	-1.37442	-0.8
29.77	-1.10077	-0.8
29.78	-1.18887	-0.8
29.79	-1.0212	-0.8
29.8	-1.2718	-0.8
29.81	-1.14009	-0.8
29.82	-1.3612	-0.8
29.83	-1.05701	-0.8
29.84	-1.39172	-0.8
29.85	-1.37761	-0.8
29.86	-1.33141	-0.8
29.87	-1.37667	-0.8
29.88	-1.3393	-0.8
29.89	-1.13029	-0.8
29.9	-1.0717	-0.8
29.91	-1.13713	-0.8
29.92	-1.17013	-0.8
29.93	-1.28745	-0.8
29.94	-1.35666	-0.8
29.95	-1.29793	-0.8
29.96	-1.1664	-0.8
29.97	-1.094	-0.8
29.98	-1.19183	-0.8
29.99	-1.14805	-0.8
30	-1.29601	-0.8
30.01	-1.09845	-0.8
30.02	-1.11215	-0.8
30.03	-1.26231	-0.8
30.04	-1.05133	-0.8
30.05	-1.10103	-0.8
30.06	-1.02462	-0.8
30.07	-1.0226	-0.8
30.08	-1.19733	-0.8
30.09	-1.20783	-0.8
30.1	-1.03707	-0.8
30.11	-1.06145	-0.8
30.12	-1.33941	-0.8
30.13	-0.989051	-0.8
30.14	-1.10865	-0.8
30.15	-1.32086	-0.8
30.16	-0.956038	-0.8
30.17	-1.02922	-0.8
30.18	-1.28658	-0.8
30.19	-1.28441	-0.8
30.2	-1.14872	-0.8
30.21	-0.947746	-0.8
30.22	-1.01139	-0.8
30.23	-1.3092	-0.8
30.24	-1.22617	-0.8
30.25	-0.959759	-0.8
30.26	-1.19971	-0.8
30.27	-0.986127	-0.8
30.28	-1.04843	-0.8
30.29	-0.987442	-0.8
30.3	-1.13142	-0.8
30.31	-0.943147	-0.8
30.32	-1.08618	-0.8
30.33	-1.24557	-0.8
30.34	-1.20929	-0.8
30.35	-1.14329	-0.8
30.36	-0.954436	-0.8
30.37	-0.843932	-0.8
30.38	-1.17821	-0.8
30.39	-1.16652	-0.8
30.4	-1.06906	-0.8
30.41	-0.835229	-0.8
30.42	-0.850697	-0.8
30.43	-1.0341	-0.8
30.44	-0.852917	-0.8
30.45	-0.991116	-0.8
30.46	-0.989966	-0.8
30.47	-0.847333	-0.8
30.48	-1.06219	-0.8
30.49	-0.921993	-0.8
30.5	-0.780901	-0.780901
30.51	-0.863902	-0.8
30.52	-0.926666	-0.8
30.53	-0.853272	-0.8
30.54	-0.838255	-0.8
30.55	-0.822268	-0.8
30.56	-0.88686	-0.8
30.57	-0.716307	-0.716307
30.58	-0.891351	-0.8
30.59	-1.02298	-0.8
30.6	-0.796278	-0.796278
30.61	-0.720249	-0.720249
30.62	-0.668673	-0.668673
30.63	-0.990184	-0.8
30.64	-0.678823	-0.678823
30.65	-0.996359	-0.8
30.66	-0.857363	-0.8
30.67	-0.76276	-0.76276
30.68	-0.975507	-0.8
30.69	-0.77661	-0.77661
30.7	-0.676238	-0.676238
30.71	-0.797561	-0.797561
30.72	-0.770972	-0.770972
30.73	-0.692309	-0.692309
30.74	-0.603373	-0.603373
30.75	-0.802052	-0.8
30.76	-0.868138	-0.8
30.77	-0.784701	-0.784701
30.78	-0.847499	-0.8
30.79	-0.735298	-0.735298
30.8	-0.518613	-0.518613
30.81	-0.84737	-0.8
30.82	-0.825317	-0.8
30.83	-0.67864	-0.67864
30.84	-0.541346	-0.541346
30.85	-0.511715	-0.511715
30.86	-0.756583	-0.756583
30.87	-0.691508	-0.691508
30.88	-0.499047	-0.499047
30.89	-0.526774	-0.526774
30.9	-0.601234	-0.601234
30.91	-0.590069	-0.590069
30.92	-0.549854	-0.549854
30.93	-0.580917	-0.580917
30.94	-0.499527	-0.499527
30.95	-0.556307	-0.556307
30.96	-0.513351	-0.513351
30.97	-0.701494	-0.701494
30.98	-0.672285	-0.672285
30.99	-0.450772	-0.450772
31	-0.448802	-0.448802
31.01	-0.328087	-0.328087
31.02	-0.636843	-0.636843
31.03	-0.617312	-0.617312
31.04	-0.427043	-0.427043
31.05	-0.256054	-0.256054
31.06	-0.44447	-0.44447
31.07	-0.329631	-0.329631
31.08	-0.484624	-0.484624
31.09	-0.345334	-0.345334
31.1	-0.527866	-0.527866
31.11	-0.475817	-0.475817
31.12	-0.275001	-0.275001
31.13	-0.445272	-0.445272
31.14	-0.256407	-0.256407
31.15	-0.328226	-0.328226
31.16	-0.478864	-0.478864
31.17	-0.144932	-0.144932
31.18	-0.161811	-0.161811
31.19	-0.130185	-0.130185
31.2	-0.234244	-0.234244
31.21	-0.335914	-0.335914
31.22	-0.303512	-0.303512
31.23	-0.377809	-0.377809
31.24	-0.121052	-0.121052
31.25	-0.0178337	-0.0178337
31.26	-0.159542	-0.159542
31.27	-0.270515	-0.270515
31.28	0.033816	0.033816
31.29	-0.0894834	-0.0894834
31.3	0.0101999	0.0101999
31.31	-0.0944065	-0.0944065
31.32	-0.10795	-0.10795
31.33	0.0719684	0.0719684
31.34	-0.0241677	-0.0241677
31.35	-0.258552	-0.258552
31.36	0.0812014	0.0812014
31.37	-0.214554	-0.214554
31.38	0.0546503	0.0546503
31.39	-0.171883	-0.171883
31.4	0.060316	0.060316
31.41	0.135613	0.135613
31.42	-0.0502908	-0.0502908
31.43	-0.0287354	-0.0287354
31.44	-0.135205	-0.135205
31.45	-0.143778	-0.143778
31.46	0.194385	0.194385
31.47	-0.0743286	-0.0743286
31.48	0.23939	0.23939
31.49	0.149002	0.149002
31.5	0.300211	0.300211
31.51	0.0981348	0.0981348
31.52	0.294316	0.294316
31.53	0.0661324	0.0661324
31.54	0.17794	0.17794
31.55	0.21903	0.21903
31.56	0.0821959	0.0821959
31.57	0.0404022	0.0404022
31.58	0.358606	0.358606
31.59	0.114166	0.114166
31.6	0.337117	0.337117
31.61	0.343031	0.343031
31.62	0.381992	0.381992
31.63	0.179388	0.179388
31.64	0.353198	0.353198
31.65	0.283986	0.283986
31.66	0.23495	0.23495
31.67	0.336451	0.336451
31.68	0.359412	0.359412
31.69	0.167502	0.167502
31.7	0.430382	0.430382
31.71	0.273444	0.273444
31.72	0.54473	0.54473
31.73	0.209602	0.209602
31.74	0.462114	0.462114
31.75	0.214822	0.214822
31.76	0.259011	0.259011
31.77	0.437579	0.437579
31.78	0.309466	0.309466
31.79	0.255269	0.255269
31.8	0.331348	0.331348
31.81	0.342348	0.342348
31.82	0.473989	0.473989
31.83	0.334171	0.334171
31.84	0.504918	0.504918
31.85	0.336306	0.336306
31.86	0.625531	0.625531
31.87	0.647408	0.647408
31.88	0.424979	0.424979
31.89	0.620402	0.620402
31.9	0.385848	0.385848
31.91	0.374399	0.374399
31.92	0.563783	0.563783
31.93	0.756256	0.756256
31.94	0.530293	0.530293
31.95	0.481595	0.481595
31.96	0.592988	0.592988
31.97	0.706146	0.706146
31.98	0.747134	0.747134
31.99	0.4697	0.4697
32	0.779187	0.779187
32.01	0.671321	0.671321
32.02	0.625253	0.625253
32.03	0.794356	0.794356
32.04	0.739729	0.739729
32.05	0.534568	0.534568
32.06	0.844814	0.8
32.07	0.822843	0.8
32.08	0.784761	0.784761
32.09	0.555437	0.555437
32.1	0.867855	0.8
32.11	0.894481	0.8
32.12	0.664826	0.664826
32.13	0.697602	0.697602
32.14	0.973162	0.8
32.15	0.90306	0.8
32.16	0.756069	0.756069
32.17	0.909752	0.8
32.18	0.850473	0.8
32.19	0.870051	0.8
32.2	0.808207	0.8
32.21	0.90347	0.8
32.22	0.900754	0.8
32.23	1.0175	0.8
32.24	0.8945	0.8
32.25	1.05514	0.8
32.26	0.712558	0.712558
32.27	1.09039	0.8
32.28	0.953678	0.8
32.29	1.04165	0.8
32.3	0.731659	0.731659
32.31	0.894117	0.8
32.32	0.863963	0.8
32.33	0.897717	0.8
32.34	0.819152	0.8
32.35	1.12431	0.8
32.36	0.942915	0.8
32.37	1.16467	0.8
32.38	1.03801	0.8
32.39	0.808751	0.8
32.4	1.19148	0.8
32.41	0.967603	0.8
32.42	1.1554	0.8
32.43	0.898992	0.8
32.44	1.09848	0.8
32.45	1.15251	0.8
32.46	1.21673	0.8
32.47	0.860051	0.8
32.48	1.05866	0.8
32.49	1.05459	0.8
32.5	1.10855	0.8
32.51	1.23646	0.8
32.52	0.918884	0.8
32.53	0.961436	0.8
32.54	1.19749	0.8
32.55	1.14839	0.8
32.56	0.943153	0.8
32.57	1.22828	0.8
32.58	1.14876	0.8
32.59	1.19865	0.8
32.6	1.16367	0.8
32.61	1.16617	0.8
32.62	0.970616	0.8
32.63	1.29768	0.8
32.64	1.32623	0.8
32.65	1.0445	0.8
32.66	1.2692	0.8
32.67	1.10893	0.8
32.68	1.04162	0.8
32.69	1.13243	0.8
32.7	1.13576	0.8
32.71	1.04414	0.8
32.72	1.30414	0.8
32.73	1.08843	0.8
32.74	1.13366	0.8
32.75	1.1865	0.8
32.76	1.01828	0.8
32.77	1.1213	0.8
32.78	1.21113	0.8
32.79	1.2353	0.8
32.8	1.32813	0.8
32.81	1.0659	0.8
32.82	1.21207	0.8
32.83	1.38151	0.8
32.84	1.15613	0.8
32.85	1.13276	0.8
32.86	1.24761	0.8
32.87	1.21162	0.8
32.88	1.06811	0.8
32.89	1.09828	0.8
32.9	1.10712	0.8
32.91	1.32369	0.8
32.92	1.35155	0.8
32.93	1.16011	0.8
32.94	1.29914	0.8
32.95	1.35105	0.8
32.96	1.27349	0.8
32.97	1.23296	0.8
32.98	1.12044	0.8
32.99	1.37154	0.8
33	1.01789	0.8
33.01	1.30489	0.8
33.02	1.06067	0.8
33.03	1.36344	0.8
33.04	1.03127	0.8
33.05	1.22893	0.8
33.06	1.18131	0.8
33.07	1.0778	0.8
33.08	1.37549	0.8
33.09	1.01482	0.8
33.1	1.33272	0.8
33.11	1.32059	0.8
33.12	1.09516	0.8
33.13	1.15682	0.8
33.14	1.31184	0.8
33.15	1.25887	0.8
33.16	1.2951	0.8
33.17	1.16305	0.8
33.18	1.07227	0.8
33.19	1.36329	0.8
33.2	1.25985	0.8
33.21	1.17646	0.8
33.22	1.28272	0.8
33.23	1.20592	0.8
33.24	1.33	0.8
33.25	1.17432	0.8
33.26	1.14858	0.8
33.27	1.19438	0.8
33.28	0.997565	0.8
33.29	1.25881	0.8
33.3	1.15535	0.8
33.31	1.00464	0.8
33.32	1.15277	0.8
33.33	1.20508	0.8
33.34	0.95726	0.8
33.35	1.17345	0.8
33.36	1.02379	0.8
33.37	1.12883	0.8
33.38	1.24212	0.8
33.39	0.990867	0.8
33.4	1.13608	0.8
33.41	1.16823	0.8
33.42	0.90594	0.8
33.43	1.22694	0.8
33.44	0.922066	0.8
33.45	1.21624	0.8
33.46	1.08584	0.8
33.47	1.21888	0.8
33.48	0.98282	0.8
33.49	1.16357	0.8
33.5	1.18968	0.8
33.51	0.852338	0.8
33.52	0.95198	0.8
33.53	1.08676	0.8
33.54	1.07513	0.8
33.55	0.901502	0.8
33.56	0.88336	0.8
33.57	0.84887	0.8
33.58	1.12403	0.8
33.59	0.912186	0.8
33.6	1.14218	0.8
33.61	0.917213	0.8
33.62	0.958122	0.8
33.63	0.939812	0.8
33.64	0.770857	0.770857
33.65	0.967751	0.8
33.66	0.769557	0.769557
33.67	0.854976	0.8
33.68	0.761062	0.761062
33.69	1.08042	0.8
33.7	0.918961	0.8
33.71	0.974757	0.8
33.72	0.930858	0.8
33.73	0.911827	0.8
33.74	0.893444	0.8
33.75	0.949611	0.8
33.76	0.829806	0.8
33.77	0.686176	0.686176
33.78	0.88065	0.8
33.79	0.930153	0.8
33.8	0.972757	0.8
33.81	0.798929	0.798929
33.82	0.91679	0.8
33.83	0.664838	0.664838
33.84	0.6317	0.6317
33.85	0.743953	0.743953
33.86	0.724488	0.724488
33.87	0.679433	0.679433
33.88	0.76352	0.76352
33.89	0.625651	0.625651
33.9	0.77528	0.77528
33.91	0.695993	0.695993
33.92	0.739898	0.739898
33.93	0.537272	0.537272
33.94	0.846612	0.8
33.95	0.728591	0.728591
33.96	0.729997	0.729997
33.97	0.848367	0.8
33.98	0.823095	0.8
33.99	0.738007	0.738007
34	0.783254	0.783254
34.01	0.60414	0.60414
34.02	0.582554	0.582554
34.03	0.591702	0.591702
34.04	0.401445	0.401445
34.05	0.769464	0.769464
34.06	0.442848	0.442848
34.07	0.540952	0.540952
34.08	0.373592	0.373592
34.09	0.649793	0.649793
34.1	0.405831	0.405831
34.11	0.689588	0.689588
34.12	0.400563	0.400563
34.13	0.683142	0.683142
34.14	0.323723	0.323723
34.15	0.410407	0.410407
34.16	0.414176	0.414176
34.17	0.44431	0.44431
34.18	0.495033	0.495033
34.19	0.592066	0.592066
34.2	0.49358	0.49358
34.21	0.303271	0.303271
34.22	0.33042	0.33042
34.23	0.285326	0.285326
34.24	0.301947	0.301947
34.25	0.248072	0.248072
34.26	0.494666	0.494666
34.27	0.522469	0.522469
34.28	0.196815	0.196815
34.29	0.428049	0.428049
34.3	0.380759	0.380759
34.31	0.110401	0.110401
34.32	0.172647	0.172647
34.33	0.113957	0.113957
34.34	0.263004	0.263004
34.35	0.145312	0.145312
34.36	0.0650195	0.0650195
34.37	0.297895	0.297895
34.38	0.288805	0.288805
34.39	0.0517214	0.0517214
34.4	0.171413	0.171413
34.41	0.329043	0.329043
34.42	-0.0135454	-0.0135454
34.43	0.227911	0.227911
34.44	0.278967	0.278967
34.45	-0.0121476	-0.0121476
34.46	-0.0730503	-0.0730503
34.47	-0.00722871	-0.00722871
34.48	0.142846	0.142846
34.49	0.143765	0.143765
34.5	-0.082228	-0.082228
34.51	-0.0194421	-0.0194421
34.52	0.202408	0.202408
34.53	0.014852	0.014852
34.54	0.0438665	0.0438665
34.55	-0.106284	-0.106284
34.56	0.0636909	0.0636909
34.57	-0.0492461	-0.0492461
34.58	-0.160104	-0.160104
34.59	0.0957478	0.0957478
34.6	-0.174387	-0.174387
34.61	0.0790628	0.0790628
34.62	0.0761944	0.0761944
34.63	-0.120033	-0.120033
34.64	0.0864326	0.0864326
34.65	-0.155665	-0.155665
34.66	-0.057822	-0.057822
34.67	-0.319858	-0.319858
34.68	-0.317267	-0.317267
34.69	-0.216671	-0.216671
34.7	-0.303931	-0.303931
34.71	-0.169752	-0.169752
34.72	-0.299621	-0.299621
34.73	-0.317534	-0.317534
34.74	-0.329948	-0.329948
34.75	-0.396786	-0.396786
34.76	-0.293822	-0.293822
34.77	-0.355134	-0.355134
34.78	-0.344127	-0.344127
34.79	-0.0790603	-0.0790603
34.8	-0.127398	-0.127398
34.81	-0.330332	-0.330332
34.82	-0.390406	-0.390406
34.83	-0.204817	-0.204817
34.84	-0.183217	-0.183217
34.85	-0.202181	-0.202181
34.86	-0.554645	-0.554645
34.87	-0.350964	-0.350964
34.88	-0.470764	-0.470764
34.89	-0.52197	-0.52197
34.9	-0.450334	-0.450334
34.91	-0.428158	-0.428158
34.92	-0.613805	-0.613805
34.93	-0.532934	-0.532934
34.94	-0.294884	-0.294884
34.95	-0.261975	-0.261975
34.96	-0.411107	-0.411107
34.97	-0.463139	-0.463139
34.98	-0.680193	-0.680193
34.99	-0.414674	-0.414674
35	-0.354057	-0.354057
35.01	-0.646331	-0.646331
35.02	-0.634611	-0.634611
35.03	-0.691852	-0.691852
35.04	-0.590052	-0.590052
35.05	-0.578764	-0.578764
35.06	-0.690893	-0.690893
35.07	-0.47419	-0.47419
35.08	-0.5123	-0.5123
35.09	-0.601525	-0.601525
35.1	-0.507883	-0.507883
35.11	-0.582487	-0.582487
35.12	-0.462823	-0.462823
35.13	-0.817468	-0.8
35.14	-0.694711	-0.694711
35.15	-0.541717	-0.541717
35.16	-0.503618	-0.503618
35.17	-0.721649	-0.721649
35.18	-0.753335	-0.753335
35.19	-0.823426	-0.8
35.2	-0.681097	-0.681097
35.21	-0.629604	-0.629604
35.22	-0.666028	-0.666028
35.23	-0.697883	-0.697883
35.24	-0.954101	-0.8
35.25	-0.741092	-0.741092
35.26	-0.728699	-0.728699
35.27	-0.722757	-0.722757
35.28	-0.950528	-0.8
35.29	-0.743989	-0.743989
35.3	-0.861364	-0.8
35.31	-1.01741	-0.8
35.32	-0.692085	-0.692085
35.33	-0.786729	-0.786729
35.34	-0.989056	-0.8
35.35	-0.951017	-0.8
35.36	-1.02352	-0.8
35.37	-0.92717	-0.8
35.38	-1.06169	-0.8
35.39	-0.761603	-0.761603
35.4	-0.743852	-0.743852
35.41	-0.774151	-0.774151
35.42	-0.938155	-0.8
35.43	-0.790287	-0.790287
35.44	-0.764836	-0.764836
35.45	-0.795758	-0.795758
35.46	-0.884625	-0.8
35.47	-0.810878	-0.8
35.48	-1.04969	-0.8
35.49	-1.16018	-0.8
35.5	-1.14652	-0.8
35.51	-0.833075	-0.8
35.52	-0.882206	-0.8
35.53	-0.895178	-0.8
35.54	-1.00387	-0.8
35.55	-0.899568	-0.8
35.56	-1.08996	-0.8
35.57	-1.17676	-0.8
35.58	-1.05709	-0.8
35.59	-1.06591	-0.8
35.6	-0.9369	-0.8
35.61	-0.925417	-0.8
35.62	-1.08117	-0.8
35.63	-1.0178	-0.8
35.64	-1.09201	-0.8
35.65	-1.04122	-0.8
35.66	-0.931034	-0.8
35.67	-1.06904	-0.8
35.68	-0.913288	-0.8
35.69	-0.929082	-0.8
35.7	-1.15856	-0.8
35.71	-0.976698	-0.8
35.72	-1.01452	-0.8
35.73	-0.999824	-0.8
35.74	-1.062	-0.8
35.75	-1.06638	-0.8
35.76	-1.07469	-0.8
35.77	-1.21792	-0.8
35.78	-1.14082	-0.8
35.79	-0.980317	-0.8
35.8	-1.22649	-0.8
35.81	-1.1283	-0.8
35.82	-1.047	-0.8
35.83	-1.33506	-0.8
35.84	-1.24268	-0.8
35.85	-1.26303	-0.8
35.86	-1.03983	-0.8
35.87	-1.13099	-0.8
35.88	-1.23138	-0.8
35.89	-1.28186	-0.8
35.9	-0.975286	-0.8
35.91	-1.34022	-0.8
35.92	-1.37286	-0.8
35.93	-1.2158	-0.8
35.94	-1.11122	-0.8
35.95	-1.21204	-0.8
35.96	-0.998257	-0.8
35.97	-1.17767	-0.8
35.98	-1.01077	-0.8
35.99	-1.03563	-0.8
36	-1.22533	-0.8
36.01	-1.28251	-0.8
36.02	-1.12023	-0.8
36.03	-1.34258	-0.8
36.04	-1.37999	-0.8
36.05	-1.27492	-0.8
36.06	-1.0968	-0.8
36.07	-1.13779	-0.8
36.08	-1.17133	-0.8
36.09	-1.3116	-0.8
36.1	-1.18769	-0.8
36.11	-1.06312	-0.8
36.12	-1.10102	-0.8
36.13	-1.29176	-0.8
36.14	-1.0513	-0.8
36.15	-1.39299	-0.8
36.16	-1.20036	-0.8
36.17	-1.1331	-0.8
36.18	-1.16247	-0.8
36.19	-1.06687	-0.8
36.2	-1.04684	-0.8
36.21	-1.1665	-0.8
36.22	-1.03282	-0.8
36.23	-1.04252	-0.8
36.24	-1.00234	-0.8
36.25	-1.16142	-0.8
36.26	-1.2694	-0.8
36.27	-1.01301	-0.8
36.28	-1.34919	-0.8
36.29	-1.28808	-0.8
36.3	-1.05448	-0.8
36.31	-1.17841	-0.8
36.32	-1.17266	-0.8
36.33	-1.17506	-0.8
36.34	-1.11975	-0.8
36.35	-1.14994	-0.8
36.36	-1.04592	-0.8
36.37	-1.21126	-0.8
36.38	-1.28133	-0.8
36.39	-1.20987	-0.8
36.4	-1.1146	-0.8
36.41	-1.06002	-0.8
36.42	-1.26335	-0.8
36.43	-1.20548	-0.8
36.44	-1.34125	-0.8
36.45	-1.30386	-0.8
36.46	-1.18754	-0.8
36.47	-1.13067	-0.8
36.48	-1.02612	-0.8
36.49	-0.939384	-0.8
36.5	-1.18725	-0.8
36.51	-1.06313	-0.8
36.52	-1.09665	-0.8
36.53	-1.21153	-0.8
36.54	-1.09795	-0.8
36.55	-1.09223	-0.8
36.56	-0.967254	-0.8
36.57	-0.962835	-0.8
36.58	-1.10204	-0.8
36.59	-0.914673	-0.8
36.6	-1.25069	-0.8
36.61	-1.15797	-0.8
36.62	-1.09632	-0.8
36.63	-1.02849	-0.8
36.64	-0.940197	-0.8
36.65	-1.22539	-0.8
36.66	-1.19001	-0.8
36.67	-1.00009	-0.8
36.68	-1.05312	-0.8
36.69	-1.09044	-0.8
36.7	-0.831784	-0.8
36.71	-1.19241	-0.8
36.72	-1.17812	-0.8
36.73	-1.12589	-0.8
36.74	-1.03185	-0.8
36.75	-1.15667	-0.8
36.76	-1.0705	-0.8
36.77	-0.863688	-0.8
36.78	-0.935303	-0.8
36.79	-0.748368	-0.748368
36.8	-0.858734	-0.8
36.81	-0.782232	-0.782232
36.82	-0.875311	-0.8
36.83	-1.02344	-0.8
36.84	-1.06618	-0.8
36.85	-1.05015	-0.8
36.86	-0.797137	-0.797137
36.87	-0.719604	-0.719604
36.88	-0.703954	-0.703954
36.89	-0.995071	-0.8
36.9	-0.735197	-0.735197
36.91	-0.660709	-0.660709
36.92	-0.864348	-0.8
36.93	-0.948185	-0.8
36.94	-0.811333	-0.8
36.95	-0.932247	-0.8
36.96	-0.906957	-0.8
36.97	-0.740515	-0.740515
36.98	-0.677399	-0.677399
36.99	-0.711136	-0.711136
37	-0.588119	-0.588119
37.01	-0.672558	-0.672558
37.02	-0.67323	-0.67323
37.03	-0.94234	-0.8
37.04	-0.581065	-0.581065
37.05	-0.89432	-0.8
37.06	-0.894959	-0.8
37.07	-0.854334	-0.8
37.08	-0.567699	-0.567699
37.09	-0.646975	-0.646975
37.1	-0.826532	-0.8
37.11	-0.657478	-0.657478
37.12	-0.667564	-0.667564
37.13	-0.547603	-0.547603
37.14	-0.534182	-0.534182
37.15	-0.594605	-0.594605
37.16	-0.466303	-0.466303
37.17	-0.607661	-0.607661
37.18	-0.598427	-0.598427
37.19	-0.462445	-0.462445
37.2	-0.502974	-0.502974
37.21	-0.642021	-0.642021
37.22	-0.439784	-0.439784
37.23	-0.692282	-0.692282
37.24	-0.523579	-0.523579
37.25	-0.592994	-0.592994
37.26	-0.574994	-0.574994
37.27	-0.389672	-0.389672
37.28	-0.301402	-0.301402
37.29	-0.62912	-0.62912
37.3	-0.486463	-0.486463
37.31	-0.284173	-0.284173
37.32	-0.305417	-0.305417
37.33	-0.572593	-0.572593
37.34	-0.248658	-0.248658
37.35	-0.317947	-0.317947
37.36	-0.507774	-0.507774
37.37	-0.193952	-0.193952
37.38	-0.232157	-0.232157
37.39	-0.544977	-0.544977
37.4	-0.320119	-0.320119
37.41	-0.147652	-0.147652
37.42	-0.301257	-0.301257
37.43	-0.496391	-0.496391
37.44	-0.213941	-0.213941
37.45	-0.364165	-0.364165
37.46	-0.229841	-0.229841
37.47	-0.229261	-0.229261
37.48	-0.131089	-0.131089
37.49	-0.397836	-0.397836
37.5	-0.271647	-0.271647
37.51	-0.224439	-0.224439
37.52	-0.240724	-0.240724
37.53	-0.322855	-0.322855
37.54	-0.13875	-0.13875
37.55	0.0029909	0.0029909
37.56	-0.159274	-0.159274
37.57	0.0320442	0.0320442
37.58	-0.0517273	-0.0517273
37.59	-0.136616	-0.136616
37.6	-0.283961	-0.283961
37.61	-0.236067	-0.236067
37.62	-0.129713	-0.129713
37.63	0.0906123	0.0906123
37.64	-0.139819	-0.139819
37.65	-0.120711	-0.120711
37.66	0.0190873	0.0190873
37.67	-0.0124518	-0.0124518
37.68	-0.0908423	-0.0908423
37.69	-0.000616613	-0.000616613
37.7	0.0436249	0.0436249
37.71	0.178639	0.178639
37.72	0.0298542	0.0298542
37.73	-0.091035	-0.091035
37.74	0.237288	0.237288
37.75	-0.040645	-0.040645
37.76	0.0766102	0.0766102
37.77	0.127597	0.127597
37.78	0.238547	0.238547
37.79	0.0422552	0.0422552
37.8	0.214733	0.214733
37.81	0.0400945	0.0400945
37.82	0.279198	0.279198
37.83	0.0235555	0.0235555
37.84	0.154922	0.154922
37.85	0.166242	0.166242
37.86	0.040434	0.040434
37.87	0.397603	0.397603
37.88	0.188298	0.188298
37.89	0.366743	0.366743
37.9	0.227043	0.227043
37.91	0.258388	0.258388
37.92	0.0727047	0.0727047
37.93	0.427329	0.427329
37.94	0.26695	0.26695
37.95	0.238784	0.238784
37.96	0.200441	0.200441
37.97	0.167789	0.167789
37.98	0.495996	0.495996
37.99	0.367171	0.367171
38	0.412644	0.412644
38.01	0.372987	0.372987
38.02	0.367073	0.367073
38.03	0.251649	0.251649
38.04	0.479	0.479
38.05	0.389292	0.389292
38.06	0.383834	0.383834
38.07	0.316333	0.316333
38.08	0.265513	0.265513
38.09	0.358906	0.358906
38.1	0.483021	0.483021
38.11	0.5926	0.5926
38.12	0.499278	0.499278
38.13	0.45044	0.45044
38.14	0.692317	0.692317
38.15	0.718329	0.718329
38.16	0.668782	0.668782
38.17	0.372837	0.372837
38.18	0.744024	0.744024
38.19	0.473192	0.473192
38.2	0.743738	0.743738
38.21	0.563279	0.563279
38.22	0.711878	0.711878
38.23	0.784842	0.784842
38.24	0.547134	0.547134
38.25	0.523502	0.523502
38.26	0.556473	0.556473
38.27	0.668627	0.668627
38.28	0.60057	0.60057
38.29	0.550014	0.550014
38.3	0.521626	0.521626
38.31	0.887369	0.8
38.32	0.785507	0.785507
38.33	0.739594	0.739594
38.34	0.578333	0.578333
38.35	0.692278	0.692278
38.36	0.545154	0.545154
38.37	0.766967	0.766967
38.38	0.801989	0.8
38.39	0.592654	0.592654
38.4	0.896522	0.8
38.41	0.644356	0.644356
38.42	0.93334	0.8
38.43	0.732676	0.732676
38.44	0.820504	0.8
38.45	0.940252	0.8
38.46	0.754524	0.754524
38.47	0.78179	0.78179
38.48	0.994623	0.8
38.49	0.769166	0.769166
38.5	0.914734	0.8
38.51	0.9873	0.8
38.52	0.970631	0.8
38.53	0.854096	0.8
38.54	0.988989	0.8
